metadata_index,dim1,dim2
1438,2.399183060073205,-0.46644948216038734
1439,2.8193748693862903,-2.515557234376609
1440,0.7937281468629093,0.4354438480329434
1441,-5.269415684671105,-3.1451740143868414
1442,-2.1430367615697974,0.8167605965979255
1443,-2.3505138003290753,-1.3504338319521856
1444,-1.4265953188899583,1.086808238245226
1445,0.09571522316065588,0.26426396911311417
1446,-0.47817543303479615,1.3364586031447152
1447,-0.2105947503153284,0.566053012503285
1448,0.9751856607852594,1.7403373261760169
1449,0.6554380623419828,-0.10946731165098413
1450,-1.1996922861554986,2.9365575656973415
1451,-5.534740399103213,-2.9699963962809015
1452,-0.18817446203047528,-1.438909342050729
1453,0.9529952372320116,0.6488110432881655
1454,-2.894631915241908,0.4040099974940315
1455,-1.5693383756252652,0.4683334601098879
1456,-1.2257218672693764,0.33006076288973857
1457,1.0166494165807363,-0.4594460767002195
1458,0.4589354186327062,1.1984835092522241
1459,-1.471260174794335,0.6725973928069385
1460,1.0317281933352218,-0.2311675906509525
1461,2.2429123096100043,1.3002217536985996
1462,-0.6114512337899588,-2.1084091425060034
1463,4.372593706198899,-1.1375492095687254
1464,2.030290625031454,-2.2266166209567784
1465,-1.152190629692857,0.14088643154807784
1466,0.9874473000834104,0.23066225410387192
1467,3.759338630179526,-0.7293722400584821
1468,-5.208274384542936,-3.5047101318681646
1469,-0.036095930250885776,-2.1522260837916196
1470,-3.518813738320132,0.5278795430921958
1471,1.9502208319998005,-0.09889684224748672
1472,-0.9139089733612926,3.956593527097933
1473,-5.210056830350275,-3.2650986519163365
1474,-1.734683382416912,2.129306561639978
1475,-2.8909517799179514,0.9394883257708426
1476,0.8262118309780101,-0.8803577419695623
1477,0.3072410043703941,0.8699294813656012
1478,1.7325139605421642,-1.5219156443904225
1479,2.906138587823175,-0.36270699831193853
1480,1.2098385686909645,2.9454246673505065
1481,4.431700167900575,-1.4636538527789928
1482,5.145267264620689,-0.7847295615421613
1483,0.7495738062942747,-0.8850885134599377
1484,2.1078186004829167,1.8509880105295184
1485,2.7200920828070827,1.4549851208976534
1486,4.876389119151386,-0.3702154023071448
1487,-1.3253535133750314,4.2319373835986305
1488,-0.19750698130035343,0.16059686162548484
1489,5.11450619679128,-2.126238732065499
1490,-4.717199954005286,-2.000043549283693
1491,2.004608959741897,-3.052112099203304
1492,-2.08985110609374,2.347275737136204
1493,-2.251565234627989,0.6933227577528611
1494,0.9929531225050126,1.1074863045451153
1495,1.0724223679666873,-1.4134992256710328
1496,5.3706665221956715,-1.7263735369124427
1497,2.3847222568021205,-0.3000974954807087
1498,0.15097110160808028,0.6639514589738889
1499,-1.9798659627851078,0.6144598938237055
1500,-2.4599844851166797,2.072130870118654
1501,3.3998496540377516,3.405360910547514
1502,1.2226785367772506,-1.1335890540814137
1503,-0.5832380960191753,0.9401094898678306
1504,0.6067310201492608,-0.43426464717475866
1505,-4.305693323198711,-4.074207062541646
1506,-3.278868405700175,-5.083934772189324
1507,2.732672901113052,-3.0358664731638174
1508,0.2805133332435824,1.222780051304228
1509,3.0678116683983925,1.1348329551348078
1510,0.5744996079360595,-2.080043858655595
1511,4.773665826000893,-0.08821605065359811
1512,-3.0907382096650324,-1.2766164675820326
1513,-0.36741457920828285,4.208131920125019
1514,0.7321109939406542,1.7960817538904166
1515,-1.7403733249289648,2.247057090025683
1516,2.534141532201132,-2.2841078220819684
1517,1.1393467625215743,-0.27222899658181404
1518,2.929259093333077,0.220390953060738
1519,-0.1945162674242628,-0.8074731055373914
1520,0.16059195182470432,-0.8277039980156153
1521,-0.4974509232957725,1.131881987847371
1522,-0.22629009537529132,3.7002740003770835
1523,1.455257719664646,2.0955040950055546
1524,-1.5542262445654937,1.2635188085081084
1525,1.7574972386932168,-1.0015207278077898
1526,-2.9969986444275145,-0.8584235831649967
1527,0.5274060800271896,4.066926070455598
1528,-1.80412364041599,1.3996872731154462
1529,-0.14198449574342314,-0.6718142149978189
1530,2.9291829147072677,-0.9440569572809081
1531,-1.0523885965376705,1.485545984747524
1532,1.585651933875481,-0.6582787096878997
1533,0.013768799501785816,2.057929922637995
1534,-0.36893196918309656,-1.1439223056483
1535,0.8190778958631749,3.779188318110359
1536,-0.2830508467342205,-0.6566540141883711
1537,-0.26386710579839706,-2.0144946646184763
1538,-2.3531235572543165,-1.3522048788216985
1539,0.5439341652106314,-0.03221331975664263
1540,5.504318338118923,-0.6122828123220356
1541,-5.272015958425828,-3.416885246692576
1542,-2.082338577173036,-1.3957811223253562
1543,0.022934640210260173,-0.5097703413792674
1544,1.054548077455355,1.9884671309548168
1545,3.7733071911725955,-2.160370539144541
1546,1.9884340395478204,-0.6068717770127027
1547,-2.254739130435779,1.0950378143452968
1548,0.3757836252186753,0.4059550409711496
1549,1.9326798879698013,3.307096218363091
1550,2.6025925763349433,-0.25366156232278975
1551,4.645438844177198,-0.49370719117546674
1552,4.444059591806633,0.7102294923131581
1553,-0.5818970605712709,-0.7675285832857832
1554,-5.210185555780271,-3.277019081226456
1555,-0.23181513381769797,-0.449637153914409
1556,-0.37974465019505355,-2.519928263292421
1557,-5.0547308782515845,-4.598037408278141
1558,1.2808250111465287,2.669738387741672
1559,-4.599013638777325,-2.0950847440037745
1560,-0.5725128311141254,-0.7946775793998153
1561,0.3299717485700961,-1.0276482134397074
1562,-2.6474112240872216,1.2701274175551582
1563,-2.15500630244621,-0.3168657085242467
1564,-3.4648560288952157,-4.1187067419046395
1565,0.6486004405539788,0.7324294992769509
1566,-5.331818607921731,-3.0747696347679354
1567,-2.7285805922079063,0.13579221043895184
1568,-0.6400800827013035,1.6103688453613758
1569,0.6935527399917769,1.5218427046066354
1570,-1.1929872894135938,1.8757125286025265
1571,2.644410234444512,-0.7855768373146922
1572,0.07687243229223585,0.14200843022340487
1573,-1.1073038663104007,0.797420154633236
1574,-5.682711952727012,-0.5604535641954284
1575,0.5762630557651874,3.2887144346807755
1576,2.1359994433489407,1.5285664312761011
1577,0.5017327237511986,0.302665434235129
1578,1.2652407873239881,0.24613279704981572
1579,1.2471060773407054,3.5574519997031646
1580,1.9395302803093117,5.07504422116673
1581,-1.8226052472923977,2.879590450933414
1582,-1.3261162064916199,1.1902261468749402
1583,2.802020897647453,-2.252926035060356
1584,-4.29081293397283,-4.839325919193031
1585,4.977500213149482,2.826087338568089
1586,-1.4270402591130722,-3.2162346648295985
1587,-4.093646796203005,-4.059946886217551
1588,0.39799100911563606,-2.546548154581744
1589,-2.67306224335054,1.8557499786438674
1590,-1.8851513549022405,0.16228139112059511
1591,-2.050294968024397,0.09130608769822171
1592,0.797689917096313,1.3790474194167455
1593,1.1967726845035278,1.8471079542429738
1594,2.786664921803253,-2.4218277544196165
1595,3.293378082487413,2.5804148794107844
1596,1.1673543242747093,0.3529749253022594
1597,1.616394130800404,-0.8698651932070377
1598,0.5778585398837258,1.8781524908141087
1599,-2.9555351337077855,-3.673516845034577
1600,3.8024923702111795,3.125521656742042
1601,4.087917050370209,0.21066864854273692
1602,2.947484895673428,0.5038462921038666
1603,0.849072095147732,-0.8870612850345698
1604,1.2374556873698,1.656444656857678
1605,-0.845974643912359,1.2733740375170757
1606,1.2836821872183366,-0.7301734039413744
1607,1.0299089797876186,1.2350558068130815
1608,5.009875490376324,2.389735001366414
1609,0.5869212266731733,-0.11562271312938611
1610,3.5305686285591826,0.2659030044586297
1611,2.792249387729531,1.2479350512652116
1612,1.1752956127070244,0.23538534288837068
1613,2.441468227658978,-0.2063564161059666
1614,1.3238988035803096,1.7899441757549055
1615,1.2192634585037752,0.8462146999374606
1616,-0.3900115038511229,1.5367236872577295
1617,-1.1216044380879286,4.406333149978712
1618,-5.070424860806355,-4.518750274291842
1619,3.9481854607277778,1.9414174836279399
1620,-3.041503689068955,1.8396981694438324
1621,2.605352931355641,-2.1869143476617388
1622,1.4843485728094354,-0.0017508514996209426
1623,3.214233086849805,-0.1879377124732733
1624,0.639746066129388,0.39635735135697436
1625,0.9489430802879851,-0.3107934794959908
1626,-0.694204193546391,-3.2692709903951633
1627,-0.6272293157124317,0.024694555607644605
1628,0.7930263799440113,-0.03311468642023144
1629,0.9366971881615546,1.5775996859381847
1630,-1.8610925724103216,0.44738538075195605
1631,-1.0863197249486074,2.822505482408657
1632,1.1658153548604295,1.0388031703722456
1633,3.677534054691567,-1.0420760164418046
1634,0.7495427049464749,2.559225035660412
1635,2.508181778624022,-0.9904786962586871
1636,-1.976217891912547,0.6652999878727083
1637,1.7553093597771905,1.8107551654784564
1638,-2.057033592391722,0.9988218891873387
1639,1.2665685884486284,-0.14649416264948423
1640,2.2402150103474425,-0.219687478044216
1641,0.21067403091253895,0.2669398478448974
1642,2.4561355010112056,-1.4970989131310046
1643,-1.8465740437359808,1.6021415827496184
1644,3.275718181685967,-0.8365317061988117
1645,-3.847348267233347,-1.913303239730835
1646,1.6383629958639647,3.407876341102585
1647,3.1676860581259083,-0.9086515597839325
1648,0.8603250897139049,1.650880152264544
1649,-0.3322936768527088,0.1744186941122263
1650,1.137242590589772,1.6014530055489544
1651,1.7899451402972517,-2.134143497316675
1652,-2.0009677628179645,-2.948565306290207
1653,-1.6294824969617174,0.739741912719366
1654,-0.24743777773462672,0.6959421451031623
1655,-2.912651900211369,-2.338663663693575
1656,-0.004932536570817121,-0.7073585878618787
1657,-0.9138764481011935,0.31803764152736547
1658,-3.538980276316544,0.5614142159446903
1659,1.881526980245012,-1.831755699858873
1660,-5.018967869384448,-3.3052981605471614
1661,-0.09712190367358751,1.7375993501284235
1662,0.00024310080461365945,-0.27497539649312724
1663,0.889361526484404,0.061528859813314574
1664,2.4559522558181075,-1.8823994008168514
1665,1.662640851012289,-1.0030411059599151
1666,2.0912446456300064,0.16120272587552337
1667,-6.226812671182693,-3.719585482079172
1668,-1.5670952765581494,0.30226129177469013
1669,-4.518813683399853,-2.6176924946924616
1670,2.9473688013439383,-0.5133904816151728
1671,1.1262376338997515,-1.4273211068258345
1672,-1.3103368854106678,0.33977695710636074
1673,2.197679679962346,-1.7355086624925202
1674,2.4532148666860283,-2.4024633359485685
1675,2.0743237887702963,-0.38600025414284567
1676,2.115605713552122,4.322032145945408
1677,1.9594632934470853,0.0021834726969654048
1678,0.810743191755272,1.1077357967600308
1679,0.30160335344617833,1.033069541160743
1680,0.8120805472965761,1.6806997025163446
1681,0.5829671784657846,0.09272636310423182
1682,0.29379563941683334,1.6986607807298024
1683,0.21174468909551225,-0.055417665084186926
1684,4.278462818860097,-2.591449087443248
1685,1.5862385315364287,1.7247994331366043
1686,-0.4112055718649343,-1.0491263090666039
1687,4.662712133478247,-0.883367748415909
1688,-1.2993648776659998,1.6725960157419253
1689,4.194060357571874,-2.747506161574638
1690,0.3900518291102036,-0.8509902711427227
1691,-1.3233565795891802,-0.547897112841117
1692,-1.388101865943419,-2.332368478756839
1693,0.5923134034442066,-0.28844111219624596
1694,-3.423237594182859,-0.6197326702925908
1695,-2.358210831789865,2.1514212108580155
1696,1.6894192849341574,1.9497788414380235
1697,-3.0966968322219914,-1.2799734137701135
1698,0.903873063321058,1.657508248250217
1699,2.1399176732610674,-0.026765514791561407
1700,2.4976223309959007,3.5123074650535813
1701,-2.1817194086787763,-2.3805000495463893
1702,1.8896105678746768,-0.495527500481089
1703,2.7309872568364764,-0.5253222385828025
1704,6.116159907760173,-2.005847634718662
1705,0.8594391649551362,1.1983776181067716
1706,2.217229126033871,-0.586230556644173
1707,1.8413872058660181,-2.4186546745366457
1708,2.0413605527916947,1.415770001512242
1709,-2.952138680660199,-4.310141514426107
1710,4.348224213499809,-0.2665037919007993
1711,0.9475181033572045,0.5587399246320006
1712,1.3575602979041874,0.4795069936252802
1713,1.860022298059551,-1.7737520830849203
1714,-0.8173985447169307,3.2565437882253554
1715,-0.7642176090679621,-1.1007773046840938
1716,4.5053683509625655,-0.8763817511710291
1717,-2.5161422137285157,2.669940685982254
1718,2.697298514464613,-0.4693199816796317
1719,-0.17266540506297268,0.24564824503264115
1720,-2.4068499302003366,0.6566895515577819
1721,4.209900779807585,-0.06572088024930035
1722,-0.8355374409331049,0.6126997083998528
1723,-0.09214552764006967,-2.5925974500673936
1724,1.566999827717526,2.8962716363478638
1725,-5.776993372533642,0.987535318416969
1726,4.6590005183765735,0.23839250669891576
1727,-1.0529055308632598,1.3747888359650786
1728,-1.2868553041110837,2.8365315994586875
1729,-4.604215869177232,-2.0981981683601707
1730,0.8540447437856061,1.5522254541682328
1731,1.7720577618010827,1.9229883380015178
1732,-1.887328651057166,0.6780786590636697
1733,-1.6953557636843124,0.8958950745393927
1734,0.9056397138351544,0.6348868488985993
1735,0.7802563005424722,0.7876151602226088
1736,3.914412176253842,-0.8293084269265089
1737,-1.838690195976081,-0.05190081324875159
1738,-2.4822193175624956,-0.739384729050564
1739,-1.5896208814526753,0.509696505795012
1740,-3.1237825442052713,-1.385118066587846
1741,4.109895935840125,-0.602664636843575
1742,1.0952192165840873,3.0962838207628507
1743,-5.215969211930757,-3.2804804765403315
1744,0.9757220895755738,0.13675669920825312
1745,1.4263886405063522,5.220744995435851
1746,2.632229335203001,-0.19078865699113268
1747,-0.7099100003738249,4.365556851728642
1748,-2.112490928641976,2.206948190589852
1749,4.017865865804445,-1.2185145470858785
1750,4.853530959950979,-0.7808793588056007
1751,-0.8361477742855308,2.6516549106663194
1752,4.158191859500077,1.9606246186443046
1753,1.142232211422651,2.765508690178438
1754,1.2443152857171522,1.7276693148525777
1755,0.6896345763855288,0.9418452366608133
1756,2.994853658900654,-2.1836069769327855
1757,6.2066858606413335,-0.1403984517314633
1758,0.7735194726561635,1.8960011459053059
1759,2.788420876611685,-2.386714730062331
1760,-2.327414641909898,2.251932515759608
1761,1.141149485013585,0.1545698237243257
1762,0.3125851904689918,0.7324160359466908
1763,1.2611267689469015,-2.6213702004432298
1764,-3.0750056345881096,-1.056081940732358
1765,3.368792820581272,-2.528307061142754
1766,1.0866624470386839,1.3595150422500826
1767,-2.1787158005929195,1.0906908550169532
1768,-1.3919450735663936,-2.8988362498446585
1769,1.338692939892804,0.564165361985505
1770,3.1295077916991763,3.008146719346426
1771,-2.722206239144414,-0.7723074016239773
1772,-5.079468093747413,-3.5931726878800063
1773,1.1062774508251365,-1.1647994200080665
1774,3.697767514329889,2.9015352850055316
1775,-2.9162336539706604,-2.346244686926045
1776,1.228220896413563,-0.6221246228099433
1777,-0.7697194720637696,0.8661338703670868
1778,1.3209638831425605,3.1848343438387836
1779,-1.5722729286474337,2.4014570096737393
1780,-5.689015831917489,-0.5642263019449437
1781,-5.02822867964501,-3.32836746940939
1782,4.275463886041328,-2.593243885013406
1783,4.554796288687159,-2.11887952616501
1784,0.8366368714038241,-0.5933672446557496
1785,3.88257358250926,-0.37034243184623594
1786,2.067059079971791,2.4929426786518567
1787,-2.4726984363563638,-1.1899606244899075
1788,2.424127670090666,3.919609749521762
1789,1.444858144548187,-0.6900506074121259
1790,-2.774824024704529,-2.8692546014396028
1791,1.2455704091005537,1.0148156628584295
1792,-0.676069732421199,3.668268662809786
1793,3.5671214398505775,4.890621461589554
1794,0.5721985573844586,-0.21984768579028258
1795,0.20414585040148153,-2.729055605728955
1796,-1.327459901169039,-0.5190800622443862
1797,-3.231103885013666,-2.8469605034990972
1798,1.700056154161837,1.1875003570879512
1799,0.35621607632528046,-0.9726030662323962
1800,-0.3234425412246622,-1.231415944746131
1801,2.9798287511101824,-2.5515423425352743
1802,-2.7351010213663263,-0.07138540350810187
1803,0.0904934078809003,2.173296658874702
1804,2.3063955068058046,-0.5371516834577464
1805,2.7047818316181385,-0.3744103520510786
1806,3.567533543754535,-0.02616699731370727
1807,1.6990775562707963,1.7991640916404759
1808,-2.865787356720242,0.22984997956365943
1809,-2.329286591356852,-0.43253189139132125
1810,4.548360928995446,-1.2608630385636161
1811,2.21121765224875,-0.6021185361800314
1812,0.8058122666729699,1.0158451272422606
1813,-1.7772576410438732,0.8395412239111973
1814,2.9950496032950578,2.9013822770779725
1815,1.032829380087591,2.0725568133488914
1816,2.5567623806199107,-0.5389397659603171
1817,1.2839305326707973,-2.7045559610565886
1818,0.5008134138951273,0.6459229822780542
1819,4.4151691819937975,-0.6111984341452789
1820,3.3990482330319205,-0.46748875428768083
1821,1.6422243462934483,-1.2251938175770556
1822,2.2297827254782754,0.9548606149279775
1823,1.0035720481337749,-0.08683021435912856
1824,3.046100894961686,-0.6382095888614568
1825,-0.5230261594903658,0.20219555243180237
1826,-1.852704451949863,2.5090627606189884
1827,2.5018642951950354,-2.04555311112429
1828,-1.0027239919112265,3.054692730394898
1829,-1.8477624850438021,-1.6959712116060506
1830,-1.012884745287611,3.806272879177482
1831,-0.24893667189347685,-2.6118611193460923
1832,-1.6271157768862865,2.7600056832546978
1833,5.012416416000933,-0.08405232335745774
1834,1.0369922171562367,-0.9325603958750628
1835,1.8389697271129426,-2.713964752298154
1836,2.5769992477252663,-3.091402479920045
1837,0.7314906652640178,0.42416141723604334
1838,2.407783001633702,-3.2965110775101785
1839,0.864355406045565,-0.2765462845058122
1840,-0.31766422418519663,0.6975211279476511
1841,1.0997686544241814,-0.2510590986220737
1842,0.461456030562795,3.9891014141536947
1843,2.136162718784915,-1.9941495000826917
1844,3.687947061507434,-0.7177354502861163
1845,-1.0873617399889963,1.2510951895856102
1846,-5.0498154009478595,-3.5969699211539488
1847,3.587921347761764,4.921423177666073
1848,4.36953871801921,-2.49182073422916
1849,2.63085349228739,-2.5627145068750585
1850,1.3722620264794678,-0.5649896354052942
1851,-1.6443759126210364,-2.2245802168339726
1852,1.9554118082722398,0.06020005605984477
1853,1.4916360323995739,0.3538543833841447
1854,3.0923331334570707,-0.6067445393116282
1855,-1.4629545422578005,-0.4928361778648227
1856,-1.732001864795914,2.547648365760558
1857,6.428942878482468,-2.273592772577632
1858,0.8960135280143892,1.8176966358942064
1859,4.669202527431631,-0.6159889133416679
1860,0.6841196037492469,0.4716923794142149
1861,-1.6220747934717086,1.57960648327007
1862,-1.5808572733644104,1.106159439587154
1863,0.5296066260364672,-0.4694152797737195
1864,-2.7081252167170353,-2.953196193746342
1865,-0.8771006608964013,0.8258822332291186
1866,0.1860494768402655,0.4647011283945161
1867,1.921964912591103,1.0790172008777446
1868,2.658605908435253,-3.0683374691222944
1869,-1.746543227368355,-1.5535834648141738
1870,3.8484438668510097,4.315897985280817
1871,-1.207515635818547,-1.5038058921944
1872,4.665494157883788,-0.8529255650332849
1873,1.7955105101778823,2.255903544792623
1874,3.5787431274950428,-0.07530766085035343
1875,3.1186824895644603,-0.13104932516924384
1876,0.8988162413408596,1.053807251505305
1877,-1.6596839252787328,1.896124276243854
1878,1.1810771647514708,0.6297907878644543
1879,-4.544786490326425,-2.963312367544414
1880,3.278499300896604,-3.59849042609023
1881,-1.471563561898824,3.284565493480385
1882,-1.945904156927106,2.6625973654913735
1883,-2.9196290092183035,-2.34283931518333
1884,1.585199096876113,-1.0952850185392777
1885,1.5773573715997116,2.017761137371741
1886,-1.85318703634329,2.732727121835916
1887,4.118490322785907,-1.9961240322327671
1888,-2.1874418621186744,-2.3839248163384252
1889,3.0718169278399308,-0.5454133382115477
1890,2.2938799595372257,-0.7689957015235281
1891,0.351895398808694,1.180497979957447
1892,-1.4567360586798797,3.0874560238565154
1893,0.4326389130582796,-1.8696597026425692
1894,4.730840174519925,-0.306809809443292
1895,-1.18922805563101,1.7503135506206058
1896,-0.7785213915204582,-1.3176717608991508
1897,0.6053840762360252,-0.5927875894821022
1898,3.98271371021382,-1.2486727214034268
1899,0.5738834372886505,2.6400212485730132
1900,-1.143924579740291,-0.44487079783968186
1901,1.6611273744713322,2.3465760865400886
1902,1.3799348201667765,2.8459590084976503
1903,1.0062194837256417,1.3807584409255276
1904,4.132210138883266,-2.373546122392179
1905,2.078863037861846,4.573687374169463
1906,-0.2538208272278137,0.6797135692383806
1907,0.4396885877758076,1.9493618105187467
1908,-1.5060689142471915,0.016959641415628942
1909,1.6684833240328834,-0.7642768845620513
1910,-3.155498265803972,0.12626446818487347
1911,0.20059609318742705,-2.7311800599956726
1912,0.4569761117800372,2.6290029309155063
1913,1.5734038478942831,-0.154675671472725
1914,0.9308049522890429,4.609524551758638
1915,0.41382404740502937,0.6230663160995762
1916,-5.283951328435552,-3.153873288323831
1917,-5.051988097173702,-3.598270233679268
1918,1.981018171005216,-0.4135323445248426
1919,-0.4132207411506648,-0.27135534946471745
1920,2.148782548467933,-0.10239074965093989
1921,5.697417363194029,-0.4454424765113489
1922,1.4348142940824877,2.030987080274352
1923,2.3985604680938253,-0.8815401363642719
1924,1.3335775728374686,-0.5090324453906137
1925,-1.7079835673248949,0.3245331113663065
1926,3.0442439463814397,-0.3523451399876404
1927,-3.2404746225067638,-0.4449114922196733
1928,2.3860214164819236,-1.0687287612233398
1929,0.38092736425130874,1.3033933779571898
1930,1.8687009425517198,2.3000409774034716
1931,-6.21410153204909,-4.285183649187499
1932,0.5770369889133491,-0.12153821940653901
1933,1.53628827692942,-0.6864032372299054
1934,-2.2499736473028364,2.7146374583613957
1935,-5.2495819491615805,-3.352532287307427
1936,-1.4601721486386798,2.859799719876334
1937,-0.7713923556374686,-0.6066461446292936
1938,-2.83307714127763,-1.0204548389075916
1939,-2.37633605010899,-2.8778656101166935
1940,-5.221997678923589,-3.2840883859415673
1941,-2.1802013676129897,0.3855487445933477
1942,6.1246910795409315,-0.2018249049861427
1943,2.7038553935189538,-0.40244753182594106
1944,-2.5434247071304834,-1.7659718319406004
1945,3.0142463445830177,-2.114283100430554
1946,-6.034880428970529,-3.7313050998228676
1947,-2.1170123794326754,-2.6614086600671607
1948,2.3099956272645596,-3.0026813949104345
1949,-0.47919687917079024,0.32353992444746155
1950,0.5778393486708969,0.4560729062586255
1951,1.315092561312969,-0.11317396333632251
1952,1.6444556455919013,2.4589405122593315
1953,1.7337799752097545,3.547528516050297
1954,0.7712205427629327,0.8340904648301881
1955,-5.053150948674859,-3.5989661755942266
1956,0.19921903219921627,-2.7320042017370714
1957,-0.46660070522618563,-1.2054464305596706
1958,-5.208176411945803,-3.60120048340351
1959,-1.8984176626028533,1.838075147645394
1960,-5.223330251347373,-3.513720748240794
1961,4.3573542312627,-1.1466697115068745
1962,1.6816754781534846,1.028253144118135
1963,1.0961643452489183,-2.3982337567495717
1964,-3.5408214021068223,-2.91940041602612
1965,3.7949147901635905,2.7911083344281815
1966,0.008982585336223838,-0.664467725749405
1967,-5.0436758159611035,-4.323742790990188
1968,2.063627929974558,-0.6082839495538362
1969,1.2092450163428632,3.070832586168447
1970,-5.222915719582397,-3.2846378137691667
1971,1.47117866094375,-0.5649457573689096
1972,-5.043828822737572,-4.323834362294788
1973,2.107158710735672,-3.1226828899770083
1974,1.2788150390940511,1.8632376444635979
1975,4.885632200809357,1.0301667243004153
1976,0.8340875474192386,2.061876105554125
1977,1.7268280088425259,0.17257680396268885
1978,1.5387942922926012,2.399131512615022
1979,0.9663877185944837,3.267592089734183
1980,1.457359149357715,-0.2319812231482495
1981,-0.5380006262691535,-0.25147720359090736
1982,2.376172535569907,2.9693481819181713
1983,-1.1112982720222024,2.469234723748459
1984,-1.7249451877527777,0.5719829945617702
1985,1.1922157392037318,1.8355596732403991
1986,1.362819977943938,-0.890574465591843
1987,0.22525486793037208,2.156558962423338
1988,4.805649369554574,-0.999980041891174
1989,1.5468069930309416,-0.5748158302591899
1990,-1.8914348237152008,2.4134272458739483
1991,-0.0441456385255111,-0.5053235970923874
1992,-1.4168970070602842,0.9010791108240896
1993,1.7239520709471456,-0.7184118058655905
1994,3.382757597486607,-0.621348320230439
1995,-1.7883734184180942,1.9004416547010357
1996,5.325140946235612,-0.2455989347863643
1997,0.8492395810497853,1.8420990681459573
1998,2.4228902292825603,-2.143762565335194
1999,0.3742659561774842,4.051464470303283
2000,-0.678718577107775,1.8313161531623154
2001,-0.30308860270945076,-1.6368205509174005
2002,0.747465475279974,1.0706720996233572
2003,1.18832442109157,-0.4438478199840475
2004,1.6788285841313406,5.324189609784882
2005,3.3327498214316393,-2.240479440664687
2006,-1.7980695966514453,2.727845145028728
2007,1.0638850935777058,0.04748894662564451
2008,4.570857398565086,-0.4995811673691231
2009,-1.9954726539848302,0.6051196207545168
2010,-3.5649474845950566,1.3182396378356767
2011,3.397778959987025,-0.7105302259586922
2012,1.752518027518302,-0.014466536126860097
2013,0.01587626967376658,0.13304018569543052
2014,3.0672140616992865,-0.28231958807112917
2015,0.4437239867925909,0.5599286014238158
2016,-0.5105788206380215,-1.1394500692076173
2017,-1.2209629942675857,-2.1564132769621027
2018,-3.3584763762275123,-0.3529985763628645
2019,0.21153253202758426,-0.8254506167800606
2020,-0.3548731624896976,0.6791384770132755
2021,3.259740407800629,3.6492805659399243
2022,-0.9845939745060145,-2.0856911828755855
2023,-1.3893531069621494,1.0533258632069922
2024,-0.07657205642224782,2.849324688321693
2025,2.303459949736651,-2.607851941864672
2026,0.3737183401473444,1.2017922552522784
2027,2.0203179979721297,-0.9784334306211484
2028,2.168967819636034,1.3637788681034098
2029,2.2113132502527564,0.018118643505047046
2030,-5.22364074173974,-2.1930880218035393
2031,4.840518140965272,-1.9305659101708343
2032,1.453768612032358,2.1842926447881963
2033,2.1677908455917207,-0.3899680985038237
2034,-3.5459481490276157,2.5925604441402696
2035,-0.14875726717883347,1.0575828318741511
2036,0.9433028837232468,1.750514509262627
2037,3.0115289830128473,-0.5073360126495073
2038,1.3234023129919728,1.9227086117334067
2039,1.0224970521872765,0.8421819585511219
2040,-1.0571531937635292,-0.6035523497658642
2041,0.3932730133408178,0.8005765309423507
2042,0.25066128235014384,0.6587795189140833
2043,1.4172557292922106,-0.20285667830577736
2044,-3.166082483416412,-0.23766437878674107
2045,-2.717823592953329,-0.04529571464591467
2046,4.844548125262569,-1.854865920035418
2047,-5.273040275917953,-3.510112596511571
2048,0.49256927224337105,0.9294465406533653
2049,1.0331767796346285,-1.5392024077356574
2050,5.133020153760425,-0.4218771557321868
2051,-1.1688298710895546,-1.2552374613679453
2052,3.333650074365217,-2.461796149874613
2053,-1.1926733247437935,3.969903559999627
2054,4.6182135982832735,3.230496499451854
2055,1.1676578621294307,0.9597972867388294
2056,1.6644776248672448,1.5901281363534727
2057,2.686610267056545,-0.7226569703983642
2058,2.058427224599447,-0.8476412045366349
2059,1.1919109481440122,0.459307006630892
2060,2.2874590184106918,-1.010403520551126
2061,-1.0548255582344188,-0.9675865297620417
2062,0.1976091507922418,-2.5276175879264553
2063,2.491885036408254,-0.325434526518408
2064,-1.603619390788791,0.8883440495092813
2065,-2.5422414066314865,-0.18598506391960157
2066,0.6673444352261072,-1.1798012340013946
2067,-0.4817982336214134,1.4676384872839248
2068,-2.6412099836071183,-0.49008131988082265
2069,3.0086613833492444,-0.8079633163454982
2070,-1.1841067368208302,0.7880338353253457
2071,1.4911545042305916,0.8185716500576399
2072,-3.1174956237717377,-0.8045630509889733
2073,1.8293720307325083,2.583940041474642
2074,1.582424018722975,0.01939707804217587
2075,1.2072709578431662,2.282352366688152
2076,1.276697426990757,1.7341067210171415
2077,-2.591254325471671,4.466496119349032
2078,0.7013651557023987,-0.7391204278708713
2079,1.4354132288800288,2.2416373611154814
2080,-1.2446343599626435,0.8927933442421497
2081,1.4113117412887939,0.7975906395854936
2082,0.9076192594750068,0.32073064657729167
2083,4.586247946248081,-0.3493851875694837
2084,-1.1948981467502988,-0.24032351287869644
2085,-1.9521215450592726,1.1356575897834067
2086,-3.534086848383785,-3.057269110414886
2087,3.1199070199044883,-0.3673193811447963
2088,-0.8943094518729254,0.7598798375050447
2089,0.870457248469601,0.19788900204350912
2090,2.8681743114849705,-2.7021903923456687
2091,1.1864503754789568,1.8641066451987567
2092,1.4693904202914188,-3.1356893783928843
2093,-2.3835171528213337,1.4919116444705602
